personId,firstName,familyName,gamesPlayed,totalMinutes,points,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,twoPointersMade,twoPointersAttempted,assists,turnovers,steals,blocks,reboundsOffensive,reboundsDefensive,reboundsTotal,usagePercentageWeighted,assistPercentageWeighted,assistToTurnoverWeighted,assistRatioWeighted,turnoverRatioWeighted,offensiveReboundPercentageWeighted,defensiveReboundPercentageWeighted,reboundPercentageWeighted,offensiveRatingWeighted,defensiveRatingWeighted,netRatingWeighted,PIEWeighted,twoPointPercentage,threePointersPercentage,fieldGoalPercentage,freeThrowPercentage,trueShootingPercentage,effectiveFieldGoalPercentage,pointsPerMinute,assistsPerMinute,stealsPerMinute,blocksPerMinute,threePointAttemptRate,freeThrowRate,usagePercentage,assistPercentage,assistToTurnover,assistRatio,turnoverRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,offensiveRating,defensiveRating,netRating,PIE,finishing,shooting,playmaking,rebounding,defense,position,physicalGroup,heightInches,weight,birthDate,physical
1641745,Adam,Flagler,39,216.98333333333335,68,26,103,15,78,1,2,11,25,16,4,8,3,7,20,27,44.58135,18.506666666666668,154.9,2105.1566666666668,678.41,7.133033333333334,17.00315,12.408283333333333,21518.248333333333,20967.66,554.7083333333334,-0.7978499999999988,0.44,0.19230769230769232,0.2524271844660194,0.5,0.32730073161340006,0.32524271844660196,0.3133881250480067,0.07373838236423688,0.03686919118211844,0.013825946693294415,0.7572815533980582,0.019417475728155338,0.205459789538367,0.08529072893463399,0.7138797142637683,9.701927951455565,3.1265534987326213,0.03287364620938628,0.07836154850602965,0.057185421307320065,99.17005146324601,96.6325831477072,2.556455948997619,-0.0036770105230816445,13.0,31.3,41.1,27.0,71.8,Guard,Guard,73.0,180.0,1999-12-01,11.3
1641748,Andre,Jackson Jr.,124,1552.5,355,144,297,47,122,20,35,97,175,133,86,50,20,108,187,295,169.20193333333333,169.19341666666668,1263.8266666666666,38500.465,23110.64,104.63543333333334,194.13936666666666,149.14495,173177.96,178948.45166666666,-5767.405,73.65916666666666,0.5542857142857143,0.38524590163934425,0.48484848484848486,0.5714285714285714,0.5681818181818182,0.563973063973064,0.2286634460547504,0.0856682769726248,0.0322061191626409,0.01288244766505636,0.4107744107744108,0.11784511784511785,0.1089867525496511,0.10898126677402041,0.8140590445517981,24.799011272141705,14.886080515297905,0.06739802469135803,0.12504951154052604,0.09606760064412238,111.54780032206119,115.26470316693505,-3.714914653784219,0.04744551798174986,41.3,56.4,49.4,67.1,38.4,Guard,Guard,78.0,209.0,2001-11-13,85.0
1641749,Keyontae,Johnson,9,66.2,11,5,16,1,3,0,0,4,13,4,4,1,0,4,6,10,8.259549999999999,6.12695,22.516666666666666,986.5033333333333,993.17,3.4641333333333333,5.637433333333334,5.02015,6615.461666666667,6931.29,-316.30333333333346,1.4669499999999998,0.3076923076923077,0.3333333333333333,0.3125,,0.34375,0.34375,0.1661631419939577,0.060422960725075525,0.015105740181268881,0.0,0.1875,0.0,0.12476661631419937,0.09255211480362537,0.3401309164149043,14.901863041289023,15.002567975830814,0.05232829808660624,0.08515760322255791,0.07583308157099698,99.93144511581067,104.70226586102719,-4.77799597180262,0.022159365558912382,4.2,28.3,29.6,47.2,40.0,Forward,Forward,76.0,230.0,2000-05-24,33.5
1641752,Bobi,Klintman,8,42.38333333333333,15,6,10,2,5,1,2,4,5,7,1,2,1,1,6,7,4.758283333333334,9.1876,0.0,1095.0,276.6666666666667,0.8708333333333333,7.698383333333334,4.157500000000001,5210.708333333334,4969.88,238.10833333333332,2.2379833333333337,0.8,0.4,0.6,0.5,0.6893382352941176,0.7,0.3539127015336217,0.16515926071569012,0.047188360204482895,0.023594180102241447,0.5,0.2,0.11226779394416045,0.2167738891073535,0.0,25.835627211954385,6.527723161620134,0.020546598505701928,0.18163704286276053,0.09809280377506883,122.94239087691705,117.26024380652773,5.617970900511207,0.05280338183248133,73.9,72.2,63.6,58.6,51.0,Forward,Forward,81.0,225.0,2003-03-06,70.8
1641753,Chris,Livingston,42,196.36666666666667,56,20,49,1,13,15,20,19,36,10,11,7,0,13,43,56,27.833366666666667,11.947666666666667,55.81666666666666,2117.435,2706.9483333333333,10.103483333333333,38.6102,26.61445,18979.365,21727.933333333334,-2748.8283333333334,21.24095,0.5277777777777778,0.07692307692307693,0.40816326530612246,0.75,0.4844290657439447,0.41836734693877553,0.28518078424715665,0.05092514004413512,0.03564759803089458,0.0,0.2653061224489796,0.40816326530612246,0.14174180953997623,0.060843659820064504,0.2842471566796808,10.783067390935324,13.785172296723815,0.05145213036835851,0.19662298421320656,0.13553445934476321,96.65268205737566,110.64980478696316,-13.998446783228653,0.10816983534204719,49.2,19.1,14.6,80.7,46.5,Forward,Forward,78.0,220.0,2003-10-15,30.0
1641754,Seth,Lundy,9,51.983333333333334,14,4,17,3,13,3,4,1,4,0,1,0,0,1,6,7,8.966133333333334,0.0,0.0,0.0,64.16666666666666,1.0724,4.202033333333333,2.8889666666666667,5324.765,5840.423333333333,-517.5733333333333,0.4771500000000001,0.25,0.23076923076923078,0.23529411764705882,0.75,0.3731343283582089,0.3235294117647059,0.2693170888105162,0.0,0.0,0.0,0.7647058823529411,0.23529411764705882,0.17248092337287593,0.0,0.0,0.0,1.2343699903815324,0.02062968900288554,0.08083424174414874,0.05557486373837769,102.43215774286631,112.35184353959602,-9.956524527092014,0.009178903494709845,20.0,39.1,16.5,20.1,21.8,Guard-Forward,Wing,76.0,220.0,2000-04-02,37.2
1641755,Kevin,McCullar Jr.,4,29.166666666666668,6,2,7,0,1,2,2,2,6,2,0,1,1,0,8,8,3.3187333333333333,2.8595,0.0,614.9,0.0,0.0,7.481999999999999,4.085,2698.996666666667,2783.885,-84.88833333333332,2.00795,0.3333333333333333,0.0,0.2857142857142857,1.0,0.3807106598984772,0.2857142857142857,0.2057142857142857,0.06857142857142857,0.03428571428571429,0.03428571428571429,0.14285714285714285,0.2857142857142857,0.11378514285714285,0.09804,0.0,21.082285714285714,0.0,0.0,0.25652571428571425,0.14005714285714285,92.53702857142858,95.44748571428572,-2.910457142857142,0.068844,23.1,21.4,46.8,64.3,81.4,Guard,Guard,78.0,210.0,2001-03-15,86.5
1641757,Jordan,Miller,45,448.5333333333333,165,63,143,9,40,30,37,54,103,34,27,17,5,26,37,63,76.87126666666667,47.11161666666667,435.4003333333333,6174.761666666667,5777.486666666667,22.31635,37.06406666666667,29.371366666666667,46371.793333333335,49659.528333333335,-3281.6616666666664,32.18438333333334,0.5242718446601942,0.225,0.4405594405594406,0.8108108108108109,0.5179558011049724,0.47202797202797203,0.36786563614744355,0.07580261593341261,0.03790130796670631,0.011147443519619502,0.27972027972027974,0.25874125874125875,0.17138362068965518,0.1050348171819263,0.9707201248513675,13.76656138525565,12.880841260404281,0.04975405023781213,0.0826339179548157,0.06548313020214032,103.3853894173603,110.71535746135554,-7.316427615933413,0.07175471908442332,48.1,29.1,41.5,39.5,56.8,Guard,Guard,77.0,194.0,2000-01-23,59.0
1641763,Julian,Phillips,119,1445.45,455,160,364,62,191,73,95,98,173,52,37,45,27,79,126,205,181.18915,64.34945,115.25,14194.656666666666,10445.443333333333,72.57868333333333,116.1747,94.91611666666667,163740.46333333335,161301.49833333332,2428.3450000000003,64.62591666666667,0.5664739884393064,0.32460732984293195,0.43956043956043955,0.7684210526315789,0.5606209955643174,0.5247252747252747,0.31478086409076755,0.03597495589608772,0.031132173371614374,0.018679304022968624,0.5247252747252747,0.260989010989011,0.1253513784634543,0.04451862741706735,0.07973295513507904,9.820233606604631,7.226430062149042,0.05021182561370738,0.08037268670656197,0.06566544444060096,113.27992205426223,111.59258247143333,1.679992389913176,0.04470989426591488,57.4,51.6,19.4,39.1,55.6,Forward,Forward,78.0,201.0,2003-11-05,13.5
1641764,Brandin,Podziemski,138,3684.65,1429,551,1226,205,543,122,174,346,683,493,163,130,27,183,569,752,596.4596833333334,697.6543333333333,7151.617833333334,93619.45,30596.916666666668,171.92991666666666,555.7617833333334,357.3199833333333,423124.41333333333,400268.0783333333,22879.155,381.0102166666667,0.5065885797950219,0.3775322283609576,0.44942903752039154,0.7011494252873564,0.548535192236826,0.5330342577487766,0.38782516656941635,0.13379832548545995,0.035281505706105054,0.007327697338960281,0.4429037520391517,0.14192495921696574,0.1618768901614355,0.18934073340299168,1.9409218876510208,25.40796276444167,8.303886845878623,0.04666112566096282,0.1508316348454625,0.09697528485292586,114.83435694932581,108.6312345360708,6.2093156744874,0.10340472410314865,39.2,56.6,78.8,66.8,57.0,Guard,Guard,76.0,205.0,2003-02-25,60.6
1641765,Olivier-Maxence,Prosper,92,920.3,322,110,278,25,96,77,117,85,182,62,22,33,10,69,136,205,142.91861666666665,87.9027,366.13266666666664,13397.078333333333,4013.485,59.83251666666666,128.51358333333334,95.15513333333334,93303.08333333333,102378.70833333333,-9071.8,85.57665,0.46703296703296704,0.2604166666666667,0.39568345323741005,0.6581196581196581,0.488648779895593,0.44064748201438847,0.3498859067695317,0.0673693360860589,0.03585787243290232,0.010866021949364339,0.34532374100719426,0.420863309352518,0.15529568256727877,0.09551526676083885,0.39784055923792966,14.55729472273534,4.3610616103444535,0.06501414393857076,0.1396431417291463,0.10339577673946902,101.383335144337,111.24492918975696,-9.85743779202434,0.09298777572530698,42.3,24.4,44.0,71.4,53.2,Forward,Forward,79.0,230.0,2002-07-03,52.4
1641766,Adama,Sanogo,13,87.26666666666668,44,18,34,0,0,8,12,18,34,1,6,1,0,24,18,42,16.731233333333332,1.25125,0.0,175.0,1343.6033333333335,20.73841666666667,20.302266666666668,20.29275,9875.568333333335,8776.156666666666,1099.4116666666666,18.78485,0.5294117647058824,,0.5294117647058824,0.6666666666666666,0.560081466395112,0.5294117647058824,0.5042016806722688,0.011459129106187928,0.011459129106187928,0.0,0.0,0.35294117647058826,0.19172536287242165,0.014338235294117645,0.0,2.0053475935828873,15.396524064171123,0.23764419404125287,0.23264629488158897,0.2325372421695951,113.16541252864782,100.56711229946522,12.59830022918258,0.21525802139037428,64.5,22.3,4.1,98.5,41.1,Forward,Forward,81.0,245.0,2002-02-12,85.8
1641767,Ben,Sheppard,120,2043.8666666666666,584,210,516,117,355,47,53,93,161,138,37,71,16,59,207,266,233.98673333333332,164.80296666666666,896.7249999999999,37547.61666666667,11245.881666666666,54.0874,204.97066666666666,130.12536666666668,233265.45166666666,232584.06666666668,677.8,104.388,0.577639751552795,0.3295774647887324,0.4069767441860465,0.8867924528301887,0.5414225320774307,0.5203488372093024,0.2857329245221476,0.06751908147954858,0.03473807815252137,0.007828299301976645,0.687984496124031,0.10271317829457365,0.11448238632657055,0.08063293430752169,0.43873948072281294,18.370873833909585,5.502257975079914,0.02646327222910823,0.10028573292452216,0.06366626981538262,114.12948577858961,113.79610542109728,0.33162632917998563,0.051073781720921134,44.2,61.2,42.9,32.7,40.4,Guard,Guard,78.0,190.0,2001-07-16,63.8
1641771,Jalen,Slawson,12,36.983333333333334,8,4,6,0,2,0,0,4,4,2,2,1,1,1,6,7,3.453316666666667,3.0,24.0,399.59999999999997,327.0666666666666,0.7628833333333332,5.147333333333333,3.31255,3847.0833333333335,4313.451666666667,-466.3683333333333,0.35991666666666666,1.0,0.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.21631365479945922,0.054078413699864804,0.027039206849932402,0.027039206849932402,0.3333333333333333,0.0,0.09337494366831907,0.08111762054979721,0.6489409643983777,10.804867057232986,8.843623253717888,0.02062776025236593,0.13917981072555205,0.08956872465074357,104.02208201892745,116.63231185218567,-12.610229833258222,0.00973186119873817,56.6,34.1,33.3,51.3,39.5,Forward,Forward,79.0,215.0,1999-10-22,34.1
1641772,Nae'Qwan,Tomlin,5,63.4,36,13,32,2,10,8,11,11,22,2,2,0,1,9,12,21,14.485933333333334,3.22575,93.5,345.95,322.64166666666665,7.156633333333334,9.469933333333334,8.166383333333332,6122.975,5851.246666666667,271.72833333333335,6.041033333333333,0.5,0.2,0.40625,0.7272727272727273,0.4885993485342019,0.4375,0.5678233438485805,0.031545741324921134,0.0,0.015772870662460567,0.3125,0.34375,0.22848475289169295,0.050879337539432176,1.474763406940063,5.4566246056782335,5.088985278654048,0.11288065194532072,0.14936803364879075,0.12880730809674026,96.57689274447951,92.29095688748686,4.28593585699264,0.09528443743427971,56.0,22.5,36.5,83.7,54.8,Forward,Forward,80.0,210.0,2000-12-19,42.9
1641774,Tristan,Vukcevic,45,665.9166666666666,415,149,309,48,138,69,89,101,171,52,52,16,30,32,134,166,165.4437,86.05803333333333,731.2486666666667,7747.26,7245.721666666666,28.3363,120.14096666666667,77.21303333333333,69388.83666666667,73824.55,-4441.75,68.04961666666667,0.5906432748538012,0.34782608695652173,0.48220064724919093,0.7752808988764045,0.5959903492647058,0.5598705501618123,0.6232011012388938,0.07808784882993368,0.02402703040921036,0.04505068201726943,0.44660194174757284,0.28802588996763756,0.2484450506820173,0.12923243649105243,1.0981083719184084,11.633978225503693,10.880823426354649,0.042552321361531725,0.18041441621824555,0.11594999374296083,104.2004805406082,110.86154423726694,-6.670128895006883,0.10218938806156927,80.2,59.2,46.7,73.4,59.5,Forward,Forward,84.0,220.0,2003-03-11,75.8
1641775,Jordan,Walsh,61,486.48333333333335,97,36,98,17,64,8,14,19,34,24,20,17,12,28,61,89,52.68245,34.4561,104.15216666666666,6713.675,5848.318333333334,27.543583333333334,57.88681666666667,45.71585,55105.583333333336,51268.195,3837.086666666667,23.64675,0.5588235294117647,0.265625,0.3673469387755102,0.5714285714285714,0.4656298003072197,0.45408163265306123,0.19939018123265614,0.04933365308849224,0.034944670937682006,0.02466682654424612,0.6530612244897959,0.14285714285714285,0.10829240467299325,0.07082688684093323,0.2140919524478399,13.80042139162013,12.021621158655659,0.056617732707526805,0.11899033882627016,0.09397207852273116,113.27332214190277,105.38530610846551,7.887395936825517,0.04860752338209599,37.5,35.6,20.8,63.8,75.1,Guard,Guard,78.0,205.0,2004-03-03,81.0
1641778,Leaky,Black,26,284.1,69,25,52,9,20,10,15,16,32,24,6,8,11,9,39,48,27.3618,32.29873333333333,113.75,8465.13,1764.5016666666668,8.499533333333334,37.44916666666667,23.6193,29860.076666666668,31038.653333333335,-1181.7883333333334,22.267899999999997,0.5,0.45,0.4807692307692308,0.6666666666666666,0.5887372013651877,0.5673076923076923,0.24287222808870115,0.08447729672650474,0.028159098908834914,0.03871876099964801,0.38461538461538464,0.28846153846153844,0.0963104540654699,0.11368790332042707,0.4003871876099965,29.79630411826821,6.21084711955884,0.029917399976534084,0.1318168485275138,0.08313727560718057,105.10410653525753,109.25256365129648,-4.159761820955063,0.07838049982400562,46.0,66.5,57.4,51.8,67.9,Forward,Forward,78.0,209.0,1999-06-14,17.4
1641779,Jalen,Bridges,8,30.366666666666667,9,2,7,2,7,3,4,0,0,0,4,0,0,0,4,4,5.771733333333334,0.0,0.0,0.0,1219.8616666666667,0.0,4.340466666666667,1.8642333333333334,2880.3366666666666,2613.358333333333,266.1433333333333,1.768866666666667,,0.2857142857142857,0.2857142857142857,0.75,0.5136986301369864,0.42857142857142855,0.29637760702524696,0.0,0.0,0.0,1.0,0.5714285714285714,0.19006805708013172,0.0,0.0,0.0,40.17107574094402,0.0,0.1429352360043908,0.06139077936333699,94.85192096597146,86.06009879253567,8.764324917672885,0.05825027442371022,54.8,47.7,2.3,29.9,41.7,Forward,Forward,80.0,225.0,2001-05-14,59.3
1641783,Tristan,da Silva,74,1628.6333333333334,533,199,483,80,239,55,63,119,244,113,56,33,18,73,172,245,242.99251666666666,172.96173333333334,1514.425,26883.43666666667,14017.395,66.382,189.58453333333333,122.7846,173061.96833333332,179635.495,-6591.483333333334,116.15671666666667,0.48770491803278687,0.33472803347280333,0.41200828157349895,0.873015873015873,0.521812343358396,0.494824016563147,0.32726826173274115,0.06938332753433349,0.020262387687017745,0.011052211465646042,0.494824016563147,0.13043478260869565,0.14920025993164002,0.10620053623692667,0.9298747416033892,16.506745942405697,8.606845207638306,0.04075932786180642,0.11640713072310116,0.07539118688470905,106.2620817044966,110.29830430422234,-4.047248204015637,0.07132158865306289,27.6,54.7,51.4,49.7,42.3,Forward,Forward,80.0,217.0,2001-05-15,49.3
1641787,Tosan,Evbuomwan,45,1031.55,368,130,291,36,109,72,98,94,182,71,48,30,15,50,130,180,161.60115,109.18186666666666,957.9618333333333,16350.541666666666,9921.238333333333,45.42786666666667,138.89066666666668,88.64211666666667,106855.32833333334,115872.13333333333,-9021.741666666667,81.26098333333333,0.5164835164835165,0.3302752293577982,0.44673539518900346,0.7346938775510204,0.5507003471806536,0.5085910652920962,0.35674470457079155,0.06882846202316902,0.029082448742184092,0.014541224371092046,0.3745704467353952,0.33676975945017185,0.15665857205176675,0.10584253469697705,0.9286625304961789,15.850459664259287,9.61779684293862,0.044038453460003554,0.13464268980337035,0.08593099381190118,103.58715363611395,112.32817927713958,-8.745811319535328,0.07877561275103807,53.1,41.8,48.3,60.0,47.5,Forward,Forward,80.0,217.0,2001-02-16,49.3
1641788,Alex,Fudge,6,40.21666666666667,15,6,15,1,5,2,2,5,10,0,2,3,0,4,1,5,6.8558,0.0,0.0,0.0,802.4999999999999,3.0414166666666667,1.1411666666666667,2.5092999999999996,3310.195,5157.11,-1844.855,1.7668000000000004,0.5,0.2,0.4,1.0,0.4722921914357682,0.43333333333333335,0.37297969332780767,0.0,0.07459593866556154,0.0,0.3333333333333333,0.13333333333333333,0.17047161210111894,0.0,0.0,0.0,19.95441359303771,0.07562577704102776,0.028375466224616657,0.062394529631164514,82.30903439701616,128.233153750518,-45.87289680895151,0.04393203481143805,32.1,32.2,2.4,38.6,31.4,Forward,Forward,80.0,200.0,2003-05-06,36.2
1641789,Jazian,Gortman,16,56.61666666666667,24,9,23,4,11,2,4,5,12,6,5,2,1,1,4,5,11.002,8.939616666666666,24.083333333333332,864.7166666666667,532.5666666666666,1.0466666666666666,4.341666666666667,2.13355,5851.7266666666665,5558.358333333334,291.5083333333334,1.1107666666666667,0.4166666666666667,0.36363636363636365,0.391304347826087,0.5,0.4846526655896607,0.4782608695652174,0.42390344421548426,0.10597586105387106,0.03532528701795702,0.01766264350897851,0.4782608695652174,0.17391304347826086,0.1943244038857816,0.15789726229025608,0.4253753311745658,15.273182219605534,9.406535178098322,0.018486900206064173,0.07668531056814837,0.0376841330585811,103.35696202531645,98.17530173682661,5.148807771563145,0.019619075654989698,29.2,46.1,49.8,10.6,74.0,Guard,Guard,74.0,184.0,2003-04-14,18.0
1641790,PJ,Hall,19,66.18333333333334,33,14,24,2,8,3,4,12,16,4,2,0,4,6,16,22,11.204383333333334,5.882333333333333,2.4333333333333336,746.5283333333334,263.19166666666666,5.664583333333334,14.753066666666667,10.11555,6122.05,5969.043333333333,153.55500000000006,25.409066666666668,0.75,0.25,0.5833333333333334,0.75,0.640527950310559,0.625,0.4986149584487534,0.06043817678166708,0.0,0.06043817678166708,0.3333333333333333,0.16666666666666666,0.1692931251573911,0.08887937547217326,0.03676655754218081,11.279702845630824,3.976706119365399,0.08558927222362125,0.22291211281793,0.15284134978594813,92.50138504155125,90.18952404935783,2.3201460589272234,0.3839194157642911,77.5,41.2,34.2,90.2,68.5,Center,Big,80.0,245.0,2002-02-21,24.7
1641793,D'Moi,Hodge,7,41.25,14,5,15,3,12,1,2,2,3,5,1,1,1,0,0,0,7.166666666666666,6.949216666666667,10.483333333333333,785.905,175.07166666666666,0.0,0.0,0.0,3619.4716666666664,5400.594999999999,-1780.2516666666666,-0.17714999999999992,0.6666666666666666,0.25,0.3333333333333333,0.5,0.44080604534005036,0.43333333333333335,0.3393939393939394,0.12121212121212122,0.024242424242424242,0.024242424242424242,0.8,0.13333333333333333,0.17373737373737372,0.16846585858585858,0.2541414141414141,19.052242424242422,4.244161616161616,0.0,0.0,0.0,87.74476767676767,130.92351515151515,-43.15761616161616,-0.004294545454545453,52.1,35.5,59.4,1.4,29.6,Guard,Guard,75.0,188.0,1998-12-20,29.8
