personId,firstName,familyName,gamesPlayed,totalMinutes,points,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,twoPointersMade,twoPointersAttempted,assists,turnovers,steals,blocks,reboundsOffensive,reboundsDefensive,reboundsTotal,usagePercentageWeighted,assistPercentageWeighted,assistToTurnoverWeighted,assistRatioWeighted,turnoverRatioWeighted,offensiveReboundPercentageWeighted,defensiveReboundPercentageWeighted,reboundPercentageWeighted,offensiveRatingWeighted,defensiveRatingWeighted,netRatingWeighted,PIEWeighted,twoPointPercentage,threePointersPercentage,fieldGoalPercentage,freeThrowPercentage,trueShootingPercentage,effectiveFieldGoalPercentage,pointsPerMinute,assistsPerMinute,stealsPerMinute,blocksPerMinute,threePointAttemptRate,freeThrowRate,usagePercentage,assistPercentage,assistToTurnover,assistRatio,turnoverRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,offensiveRating,defensiveRating,netRating,PIE,finishing,shooting,playmaking,rebounding,defense,position,physicalGroup,heightInches,weight,birthDate,physical
1642265,Rob,Dillingham,114,1485.9166666666667,628,256,623,67,207,49,70,189,416,241,153,67,7,31,150,181,321.73218333333335,341.7625,2197.91,33169.66166666667,21618.523333333334,27.98176666666667,134.81548333333333,81.32403333333333,161371.03166666668,167371.21833333332,-6002.301666666666,98.73613333333333,0.4543269230769231,0.32367149758454106,0.41091492776886035,0.7,0.48026919547262165,0.46468699839486355,0.4226347372553418,0.16218944534798946,0.04509001177724188,0.0047108967528461665,0.33226324237560195,0.11235955056179775,0.21652101396444395,0.230001121642084,1.4791610117211595,22.322693062643708,14.548947338904156,0.01883131624698559,0.0907288318097695,0.05472987493690763,108.60032415456229,112.63836128091525,-4.03946049015759,0.0664479614155123,23.2,28.5,68.0,21.1,47.5,Guard,Guard,74,175.0,2005-01-04,13.1
1642266,Ja'Kobe,Walter,124,2576.8333333333335,990,339,797,175,455,137,173,164,342,167,87,116,24,115,230,345,396.9314166666667,240.98166666666665,1897.5423333333333,37960.681666666664,19789.239999999998,109.44683333333333,233.47726666666668,167.90195,284659.2916666667,286925.37666666665,-2264.8583333333336,172.1924,0.47953216374269003,0.38461538461538464,0.42534504391468003,0.791907514450867,0.566932380428807,0.5351317440401505,0.38419248431537417,0.06480822715218938,0.045016493111700404,0.009313757195524222,0.5708908406524467,0.21706398996235884,0.15403845158786625,0.09351853049608692,0.7363853567039648,14.731523834163378,7.679674018498155,0.042473384645236395,0.0906062738503331,0.06515824978979368,110.46864691805187,111.34805381281934,-0.8789308582885972,0.06682325852144104,37.0,69.9,42.0,39.5,56.2,Guard,Guard,76,180.0,2004-09-04,32.3
1642267,Bub,Carrington,164,4728.483333333334,1685,614,1489,307,821,150,196,307,668,745,332,106,38,66,551,617,773.5050333333334,1064.3366666666666,10997.5785,134319.13333333333,57560.615,59.85485,524.08565,287.5591333333333,496818.5733333333,569110.9333333333,-72305.91666666667,336.1603666666667,0.4595808383233533,0.37393422655298414,0.41235728676964406,0.7653061224489796,0.5348391356237779,0.515446608462055,0.3563510498433254,0.15755580542034267,0.022417336073229963,0.008036403497950364,0.5513767629281396,0.13163196776359973,0.1635841725147951,0.22509049765781133,2.325815219115361,28.406388235833194,12.17316651921511,0.012658361208139325,0.11083588818119974,0.06081424276283092,105.06932948901867,120.35802882531044,-15.291566358487042,0.07109264069874413,23.8,60.8,76.9,26.7,15.3,Guard,Guard,76,190.0,2005-07-21,41.5
1642268,Isaiah,Collier,130,3356.0333333333333,1303,489,1070,69,269,256,363,420,801,869,356,132,36,53,332,385,651.80945,1251.4365833333334,10117.195833333333,120289.53833333333,49486.35,50.19911666666667,319.20953333333335,184.44513333333333,365553.4916666667,404714.5366666667,-39166.875,296.7522333333333,0.5243445692883895,0.25650557620817843,0.4570093457943925,0.7052341597796143,0.5297954005789935,0.4892523364485981,0.3882559767980056,0.2589366414715786,0.039332148071632184,0.010726949474081504,0.2514018691588785,0.33925233644859815,0.19422019546885708,0.37289158331760713,3.0146291256542943,35.8427722211738,14.74548822518648,0.01495787189241267,0.09511512599199452,0.054959267389080364,108.92427319951133,120.59312184026778,-11.670585810629612,0.0884235059246531,51.9,21.8,84.3,20.5,33.8,Guard,Guard,76,210.0,2004-10-08,64.8
1642269,Devin,Carter,74,1095.8333333333333,477,168,419,48,175,93,138,120,244,142,72,55,13,55,146,201,225.63078333333334,208.86733333333333,1628.0368333333333,22002.986666666668,10977.913333333334,52.161899999999996,153.0691,99.00886666666666,122728.82333333333,126424.86,-3696.875,95.50866666666667,0.4918032786885246,0.2742857142857143,0.4009546539379475,0.6739130434782609,0.4971650129242058,0.45823389021479716,0.4352851711026616,0.12958174904942968,0.050190114068441066,0.011863117870722435,0.41766109785202865,0.32935560859188545,0.20589881368821294,0.19060136882129278,1.485660988593156,20.078771102661598,10.017867680608367,0.04760021292775665,0.1396828288973384,0.09035029657794677,111.9958844106464,115.36869353612168,-3.3735741444866925,0.08715619771863119,46.5,25.2,68.0,63.4,47.9,Guard,Guard,74,195.0,2002-03-18,30.4
1642270,Donovan,Clingan,144,3417.383333333333,1370,536,1018,98,295,200,307,438,723,239,167,78,240,564,855,1419,519.5486,345.39348333333334,3119.4663333333333,50161.013333333336,37950.62333333333,494.5405333333333,831.2176833333333,656.0255333333333,384773.71,383775.31666666665,1001.0016666666659,443.1949666666667,0.6058091286307054,0.33220338983050846,0.5265225933202358,0.6514657980456026,0.5940611232525064,0.574656188605108,0.40089152031525094,0.06993654989441239,0.02282448071867852,0.07022917144208776,0.28978388998035365,0.30157170923379173,0.15203111542456949,0.10106957564998562,0.9128230663811981,14.678193354564653,11.105170135044844,0.14471321625220077,0.243232204952132,0.19196720687855717,112.59307852499232,112.30092712260355,0.29291465692562024,0.12968839706793212,71.4,38.9,39.3,98.1,55.3,Center,Big,86,280.0,2004-02-23,96.1
1642271,Kyle,Filipowski,149,3322.4666666666667,1569,583,1175,151,448,252,355,432,727,338,227,121,61,256,736,992,633.3580000000001,499.37533333333334,4409.854,58151.236666666664,39163.49333333333,236.78521666666666,736.5538333333334,480.00528333333335,369578.2183333333,398148.50666666665,-28571.546666666665,350.29385,0.594222833562586,0.33705357142857145,0.49617021276595746,0.7098591549295775,0.5893179086538461,0.5604255319148936,0.4722395007725184,0.10173164516323213,0.036418725043642276,0.01835985312117503,0.38127659574468087,0.3021276595744681,0.1906288500511668,0.15030258643176755,1.3272831430463312,17.50242891827357,11.787475169051106,0.07126789834861648,0.22168885566948252,0.14447256556373778,111.23609517025503,119.8352148002488,-8.59949836466882,0.10543186287296587,74.0,46.2,55.1,88.4,39.6,Center,Big,83,250.0,2003-11-07,59.1
1642272,Jared,McCain,90,1751.4833333333333,910,330,754,150,390,100,115,180,364,150,93,50,5,36,157,193,375.47248333333334,232.5492,1529.222,25074.093333333334,15610.758333333333,33.36946666666667,157.03226666666666,93.51856666666667,196545.84666666668,192052.44,4506.173333333333,154.34768333333332,0.4945054945054945,0.38461538461538464,0.4376657824933687,0.8695652173913043,0.5654983842903306,0.5371352785145889,0.5195596113770233,0.08564169418302582,0.028547231394341937,0.0028547231394341938,0.5172413793103449,0.15251989389920426,0.2143739972784973,0.13277271645938205,0.8731010857463674,14.315918887799866,8.912878607656367,0.01905211772878227,0.08965672905822683,0.05339392324601053,112.21679528780368,109.65130889055943,2.572775456993596,0.08812398062594562,42.5,71.4,50.4,20.2,43.0,Guard,Guard,75,195.0,2004-02-20,37.5
1642273,Kyshawn,George,116,3193.1666666666665,1300,456,1123,213,614,175,224,243,509,383,222,116,93,92,438,530,589.7742333333333,569.1932666666667,4964.044666666667,65811.645,38739.555,83.08785,410.5966666666667,245.71921666666665,340760.0233333333,374949.7133333333,-34210.14166666667,229.59638333333334,0.4774066797642436,0.3469055374592834,0.40605520926090827,0.78125,0.5321064867873866,0.5008904719501336,0.40711936948692523,0.11994362962576335,0.0363275745080641,0.029124693355603113,0.5467497773820125,0.19946571682991987,0.18469885693407798,0.17825354141656663,1.5545836421525132,20.610150320997967,12.132017850618508,0.026020517772326324,0.12858604311289734,0.07695157889242654,106.7153891121666,117.42253144736155,-10.713547157993634,0.07190241139934235,33.6,53.3,64.3,45.9,47.3,Forward,Forward,80,200.0,2003-12-12,36.3
1642274,Yves,Missi,139,3252.8333333333335,1042,429,786,0,2,184,306,429,784,183,136,57,199,438,548,986,433.29993333333334,258.6008166666667,2271.2086666666664,49915.315,35798.64833333333,400.74713333333335,541.5132666666667,467.48955,357151.29833333334,384029.39666666667,-26888.731666666667,297.03613333333334,0.5471938775510204,0.0,0.5458015267175572,0.6013071895424836,0.5659106708376781,0.5458015267175572,0.3203361172311318,0.056258646308346566,0.017523184915714505,0.0611774350566173,0.002544529262086514,0.3893129770992366,0.13320692729415382,0.0795001742071015,0.6982247271609365,15.345180611774351,11.005374289081313,0.12319940564635959,0.16647433519495825,0.14371764615463442,109.79698672951785,118.05996720807501,-8.266249423579444,0.09131612440436543,58.1,14.2,30.6,89.1,36.6,Center,Big,83,235.0,2004-05-14,39.2
1642275,Tidjane,Salaün,97,1819.8,575,194,504,94,288,93,134,100,216,101,84,45,21,96,333,429,272.70956666666666,152.4639,1125.3083333333334,23746.656666666666,20895.921666666665,87.01446666666666,329.974,206.46321666666665,189450.65833333333,202553.58,-13113.256666666666,143.65151666666668,0.46296296296296297,0.3263888888888889,0.38492063492063494,0.6940298507462687,0.5106934773340912,0.4781746031746032,0.3159687877788768,0.0555006044620288,0.024727992087042534,0.01153972964061985,0.5714285714285714,0.26587301587301587,0.14985688903542513,0.08378058028354764,0.6183692347144375,13.04904751437887,11.482537458328753,0.04781540095981243,0.18132432135399495,0.11345379528885957,104.10520844781477,111.30540718760302,-7.205877935304246,0.07893807927611093,30.4,42.4,26.6,75.7,41.6,Forward,Forward,82,207.0,2005-08-10,59.2
1642276,Kel'el,Ware,141,3126.3166666666666,1446,601,1113,127,344,117,163,474,769,116,119,98,155,333,834,1167,535.6539333333334,165.5138,1368.4463333333333,25109.858333333334,27811.958333333332,312.9916666666667,766.9056333333333,543.7011333333334,353799.43,352268.07666666666,1537.5433333333333,402.7818,0.6163849154746424,0.3691860465116279,0.5399820305480683,0.7177914110429447,0.610270781281653,0.5970350404312669,0.46252512274828206,0.037104366693499806,0.03134679255140501,0.04957911066803854,0.3090745732255166,0.14645103324348607,0.1713370686484095,0.05294210972443611,0.43771840131357986,8.03177061398131,8.896078452278774,0.1001151514828419,0.245306446883713,0.173911088128202,113.16813609199323,112.6783094056371,0.491806652130569,0.1288358931436888,65.4,55.7,18.5,94.0,60.0,Center,Big,84,230.0,2004-04-20,47.7
1642277,Johnny,Furphy,85,1022.55,283,105,241,38,121,35,57,67,120,60,41,38,18,55,169,224,124.33775,76.28331666666666,465.5395,15954.685,11614.178333333333,54.0142,174.77176666666668,111.9079,111381.01833333334,114065.41833333333,-2683.1283333333336,69.45833333333333,0.5583333333333333,0.3140495867768595,0.43568464730290457,0.6140350877192983,0.5317949488875526,0.5145228215767634,0.27675908268544325,0.05867683731846854,0.037161996968363406,0.01760305119554056,0.5020746887966805,0.23651452282157676,0.12159576548824019,0.07460106270272032,0.455273091780353,15.602840936873502,11.358054210878034,0.05282304043812039,0.17091757534268906,0.10944002738252409,108.9247648851727,111.54996658680098,-2.6239580786595607,0.067926588756866,45.9,36.4,25.1,75.1,58.9,Guard,Guard,80,200.0,2004-12-08,79.4
1642278,Tyler,Kolek,103,1023.35,355,135,330,58,161,27,37,77,169,240,73,34,8,24,101,125,170.75473333333332,315.022,1444.4875,35884.96,11290.641666666666,21.7639,94.52615,58.68506666666667,112124.59333333334,108285.31333333334,3841.5699999999997,86.8823,0.4556213017751479,0.36024844720496896,0.4090909090909091,0.7297297297297297,0.5125909668476378,0.49696969696969695,0.34689988762398005,0.2345238676894513,0.033224214589338934,0.007817462256315043,0.48787878787878786,0.11212121212121212,0.16685858536505918,0.3078340743636097,1.4115283138711094,35.06616504617188,11.03302063484308,0.02126730835002687,0.09236932623247178,0.05734603670949985,109.56622204850085,105.81454373707268,3.7539160599990224,0.08489988762398007,20.0,50.0,79.6,24.2,58.3,Guard,Guard,74,195.0,2001-03-27,30.4
1642279,Ulrich,Chomche,7,32.18333333333334,5,2,5,0,0,1,2,2,5,2,2,0,1,4,4,8,3.4295166666666663,3.0539333333333336,4.866666666666667,233.7266666666667,577.0600000000001,2.7211666666666665,6.565283333333333,4.495633333333334,3159.5516666666667,4530.4383333333335,-1370.8866666666665,0.0677833333333332,0.4,,0.4,0.5,0.4251700680272109,0.4,0.1553599171413775,0.062143966856551006,0.0,0.031071983428275503,0.0,0.4,0.10656188503366129,0.09489176592439151,0.15121698601760744,7.262351113412739,17.930398757120663,0.08455204557224234,0.20399637493526668,0.13968824443293631,98.17353702744691,140.76970481615743,-42.5961677887105,0.0021061626100466035,26.5,4.5,16.6,88.4,24.8,Center,Big,83,235.0,2005-12-30,39.2
1642280,Trentyn,Flowers,8,32.06666666666666,15,6,14,0,3,3,3,6,11,1,2,0,0,2,3,5,6.708666666666667,1.2,0.0,120.0,252.25,1.6486999999999998,2.2673,2.22875,2806.53,3071.9766666666665,-265.4466666666667,2.4633666666666665,0.5454545454545454,0.0,0.42857142857142855,1.0,0.489556135770235,0.42857142857142855,0.46777546777546786,0.03118503118503119,0.0,0.0,0.21428571428571427,0.21428571428571427,0.20920997920997925,0.037422037422037424,0.0,3.742203742203743,7.866424116424118,0.05141476091476092,0.07070582120582122,0.06950363825363826,87.52172557172558,95.79968814968815,-8.27796257796258,0.07682016632016632,49.8,23.1,14.0,40.3,41.0,Forward,Forward,81,185.0,2005-03-08,44.8
1642281,Jaylon,Tyson,113,2230.45,1039,394,819,153,356,98,131,241,463,191,125,67,31,155,279,434,408.97023333333334,269.28105,2576.415,36118.956666666665,22886.461666666666,147.99613333333332,267.04453333333333,207.0052,257680.66166666665,250665.11833333335,7016.278333333333,193.98745,0.5205183585313174,0.4297752808988764,0.4810744810744811,0.7480916030534351,0.5926035772951268,0.5744810744810744,0.4658252818937883,0.08563294402474837,0.03003878141182273,0.013898540653231413,0.4346764346764347,0.15995115995115994,0.18335772303047967,0.12072947163128517,1.155109955390168,16.1935737930313,10.260916705896419,0.06635258953723837,0.11972675170182401,0.09280871573000965,115.52855328147534,112.38320443557728,3.1456783758135503,0.08697233742069986,48.8,70.0,49.6,65.2,45.9,Guard-Forward,Wing,78,215.0,2002-12-02,50.2
1642282,Hunter,Sallis,7,25.666666666666668,7,3,5,0,0,1,2,3,5,4,5,0,1,0,1,1,4.306633333333333,11.232633333333332,21.383333333333333,646.91,756.91,0.0,0.82,0.37309999999999993,2338.5533333333333,2824.1483333333335,-484.65166666666664,1.2233999999999998,0.6,,0.6,0.5,0.5952380952380952,0.6,0.2727272727272727,0.15584415584415584,0.0,0.03896103896103896,0.0,0.4,0.16779090909090907,0.4376350649350649,0.833116883116883,25.20428571428571,29.49,0.0,0.03194805194805195,0.014536363636363634,91.11246753246752,110.03175324675325,-18.882532467532467,0.047664935064935056,67.7,26.0,68.6,1.4,55.1,Guard,Guard,76,185.0,2003-03-26,35.7
1642285,Cam,Spencer,97,1966.6666666666667,904,297,638,165,377,145,153,132,261,434,99,61,12,52,161,213,323.34703333333334,615.0313833333333,5220.345666666667,67821.285,15623.153333333334,47.139583333333334,154.56581666666668,100.63823333333333,222493.815,226609.03666666668,-4122.515,229.7093,0.5057471264367817,0.4376657824933687,0.46551724137931033,0.9477124183006536,0.6408438722849202,0.5948275862068966,0.4596610169491525,0.2206779661016949,0.031016949152542373,0.006101694915254237,0.5909090909090909,0.23981191222570533,0.16441374576271187,0.3127278220338983,2.6544130508474577,34.48539915254237,7.943976271186441,0.02396927966101695,0.07859278813559323,0.051171983050847455,113.13244830508474,115.22493389830508,-2.09619406779661,0.11680133898305085,54.9,91.0,92.5,18.5,28.6,Guard,Guard,75,205.0,2000-04-06,48.8
1642345,Oso,Ighodaro,143,2853.95,786,352,553,0,3,82,167,352,550,256,140,101,86,204,436,640,323.75531666666666,356.45588333333336,2763.8048333333336,68430.74333333333,39067.34166666667,194.4492,437.4517333333333,312.71483333333333,322693.37666666665,313721.545,8987.251666666667,240.40203333333332,0.64,0.0,0.6365280289330922,0.49101796407185627,0.6273145192184906,0.6365280289330922,0.2754077681809422,0.08970024001822037,0.035389547819688505,0.030133674381120905,0.0054249547920434,0.30198915009041594,0.11344113129755835,0.12489913394885453,0.9684138941934279,23.97755508447357,13.68886689208524,0.06813335902871459,0.1532793963921349,0.1095726390908507,113.06903648160153,109.92538236479265,3.149057154703715,0.08423484410495395,69.5,20.3,51.2,76.2,69.5,Forward,Forward,83,235.0,2002-07-14,90.0
1642346,Ryan,Dunn,144,2765.6833333333334,918,369,839,138,433,42,86,231,406,159,96,104,69,191,373,564,412.1249,227.53163333333333,1753.3375,37733.57833333333,24218.183333333334,178.09938333333332,361.87426666666664,270.70976666666667,305841.85333333333,310040.4633333333,-4215.218333333333,193.75056666666666,0.5689655172413793,0.3187066974595843,0.4398092967818832,0.4883720930232558,0.5234706445873819,0.5220500595947557,0.33192520233094897,0.05749031282202711,0.03760372662572842,0.024948626318992896,0.5160905840286055,0.10250297973778308,0.14901376995438137,0.08226958979396291,0.6339617695445972,13.643491964011304,8.756672552292683,0.06439615887574499,0.13084443265980075,0.09788169289084675,110.58455234089224,112.10266178943118,-1.5241145949463966,0.0700552244472433,40.6,36.1,33.3,68.0,62.0,Forward,Forward,79,216.0,2003-01-07,36.4
1642347,Jamal,Shead,157,3319.133333333333,1078,389,1008,156,485,144,185,233,523,760,229,134,25,56,202,258,540.0178333333333,1008.4571833333333,10038.770333333334,121784.47833333333,36533.206666666665,53.41263333333333,200.2307,125.1976,366322.20666666667,367660.74833333335,-1308.0866666666666,246.0817,0.44550669216061184,0.3216494845360825,0.38591269841269843,0.7783783783783784,0.49476776207086465,0.4632936507936508,0.3247835780424609,0.22897543535461065,0.04037198465462872,0.007532086689296403,0.48115079365079366,0.18353174603174602,0.16269844537730732,0.3038314770924137,3.0245155361841447,36.69164992869625,11.006851186052584,0.016092343382810775,0.06032619961034005,0.03771996705967421,110.36682467310744,110.7701051479302,-0.394104886817844,0.07414034788197722,21.7,39.9,86.7,7.0,53.9,Guard,Guard,73,200.0,2002-07-24,30.7
1642348,Justin,Edwards,108,2131.766666666667,831,315,698,136,370,65,85,179,328,149,85,99,27,72,170,242,340.1894833333333,214.92375,2170.7166666666667,32456.05,19046.196666666667,65.9208,182.96038333333334,121.02096666666667,238568.175,254599.35166666665,-16031.105000000001,135.93775,0.5457317073170732,0.3675675675675676,0.4512893982808023,0.7647058823529411,0.5649986401958118,0.5487106017191977,0.38981752224289706,0.0698950791987866,0.046440354635435395,0.012665551264209653,0.5300859598853869,0.12177650429799428,0.1595810126186418,0.10081954716745109,1.0182712304348505,15.224954263287099,8.934465935921692,0.030923084139915246,0.08582570794176973,0.05677026879114349,111.91101668412739,119.43115334698918,-7.520103044423248,0.0637676496802339,44.3,62.3,45.9,27.8,41.0,Forward,Forward,79,217.0,2003-12-16,37.1
1642349,Ajay,Mitchell,93,2069.7833333333333,1008,377,774,84,236,170,197,293,538,270,110,96,22,58,200,258,403.74103333333335,374.4787,3198.351,45538.613333333335,18208.311666666665,55.58781666666666,186.90323333333333,123.15928333333333,239600.035,211032.0,28562.213333333333,218.04776666666666,0.5446096654275093,0.3559322033898305,0.4870801033591731,0.8629441624365483,0.5855834921225077,0.541343669250646,0.48700749675892,0.13044843663185357,0.04638166635799238,0.010629131873706588,0.3049095607235142,0.25452196382428943,0.1950643948239349,0.1809265220997367,1.5452588435182428,22.001633021169688,8.797206631934099,0.026856828814610222,0.09030086885100695,0.0595034665464179,115.76092586180519,101.95849807145676,13.79961509658821,0.10534811212123651,61.4,55.9,72.0,29.1,73.5,Guard,Guard,76,190.0,2002-06-25,41.5
